Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-10,17:00:27.020,-51,-48,99,11,1,7,10,-36,100,13,-1.6,38.394672 14.141908,15.0,15.04,1,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-58,-11,-232,36,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1517,1495,1472,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:27.220,-43,-39,97,12,1,7,10,-31,100,12,-1.6,38.394664 14.141887,15.0,15.04,1,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-52,-46,-160,28,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1513,1478,1475,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:27.420,-43,-39,97,12,1,7,10,-32,100,13,-1.6,38.394635 14.141920,15.0,15.04,1,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-49,-2,-154,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1425,1501,1500,1477,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:27.620,-36,-35,100,12,1,7,10,-30,100,13,-1.6,38.394642 14.141896,15.0,15.04,1,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-55,3,-133,-1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1435,1500,1501,1474,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:27.820,-36,-35,100,12,1,7,10,-31,100,11,-1.6,38.394615 14.141895,15.0,15.04,1,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-52,25,-152,-36,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1426,1483,1512,1475,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:28.020,-36,-35,100,12,1,7,10,-31,100,11,-1.6,38.394664 14.141920,15.0,15.04,1,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-45,-2,-150,-19,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1427,1491,1500,1479,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:28.220,-32,-34,98,12,0,7,10,-27,100,14,-1.6,38.394656 14.141880,15.0,15.04,1,16,44.5,43.9,1495,64,0.01,-0.07,-2.49,AIR,-38,-2,-169,-58,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1472,1500,1482,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:28.420,-32,-34,98,12,0,7,10,-27,100,14,-1.6,38.394654 14.141863,15.0,15.04,1,16,44.7,45.0,1692,59,0.01,-0.07,-2.49,AIR,-52,0,-137,-46,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1433,1478,1500,1475,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:28.620,-32,-34,98,12,0,7,10,-30,100,13,-1.6,38.394668 14.141944,15.0,15.04,1,16,44.7,45.0,1692,59,0.01,-0.07,-2.49,AIR,-42,1,-164,-70,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1466,1500,1480,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:28.820,-35,-33,100,12,1,7,10,-26,100,13,-1.6,38.394663 14.141868,15.0,15.04,1,16,44.7,45.0,1692,59,0.01,-0.07,-2.49,AIR,-3,0,-152,-1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1426,1500,1500,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:29.020,-35,-33,100,12,1,7,10,-33,100,13,-1.6,38.394631 14.141922,15.0,15.04,1,16,44.7,45.0,1692,59,0.01,-0.07,-2.49,AIR,4,0,-181,-25,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1488,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:29.220,-35,-33,100,12,1,7,10,-33,100,13,-1.6,38.394588 14.141946,15.0,15.04,1,16,44.7,45.0,1692,59,0.01,-0.07,-2.49,AIR,23,73,-211,-1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1500,1535,1511,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:29.420,-39,-33,100,12,1,7,10,-28,100,12,-1.6,38.394635 14.141924,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,7,58,-217,-25,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1488,1528,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:29.620,-39,-33,100,12,1,7,10,-28,100,13,-1.6,38.394657 14.141875,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,6,-55,-203,-1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1500,1474,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:29.820,-39,-31,100,12,1,7,10,-30,100,13,-1.6,38.394665 14.141905,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,3,-65,-218,-11,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1495,1469,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:30.020,-39,-31,100,12,1,7,10,-29,100,12,-1.6,38.394671 14.141880,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,1,-25,-250,4,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1501,1488,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:30.220,-36,-31,100,12,1,7,10,-29,100,14,-1.6,38.394620 14.141949,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,0,4,-271,-2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:30.420,-36,-31,100,12,1,7,10,-29,100,14,-1.6,38.394595 14.141951,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,-1,-69,-276,41,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1520,1467,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:30.620,-36,-31,100,12,1,7,10,-28,100,12,-1.6,38.394604 14.141942,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,-2,-43,-327,31,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1340,1515,1480,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:30.820,-33,-31,100,12,1,7,10,-26,100,13,-1.6,38.394670 14.141860,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,-7,-7,-364,5,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1322,1502,1497,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:31.020,-33,-31,100,12,1,7,10,-28,100,13,-1.6,38.394666 14.141959,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,1,-6,-427,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1501,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:31.220,-31,-29,100,11,1,7,10,-24,100,13,-1.6,38.394588 14.141945,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,-1,2,-596,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1208,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:31.420,-31,-29,100,11,1,7,10,-24,100,13,0.5,38.394653 14.141906,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,7,0,-1022,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1503,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:31.620,-31,-29,100,11,1,7,10,-24,100,13,0.5,38.394658 14.141911,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,-1,-1,-1022,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:31.820,-32,-29,100,12,1,7,10,-26,100,13,0.5,38.394650 14.141950,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,0,1,-1024,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:32.020,-32,-29,100,12,1,7,10,-27,100,12,0.5,38.394573 14.141903,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,1,0,-1022,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:32.220,-32,-29,100,12,1,7,10,-27,100,12,0.5,38.394668 14.141869,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,1,1,-1021,3,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:32.420,-31,-28,100,12,1,7,10,-22,100,13,0.5,38.394599 14.141889,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,5,0,-1024,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1502,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:32.620,-31,-28,100,12,1,7,10,-23,100,14,0.5,38.394618 14.141933,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,1,1,-1024,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:32.820,-31,-28,100,12,1,7,10,-23,100,14,0.5,38.394607 14.141927,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,0,0,-1022,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:33.020,-38,-40,99,12,0,7,10,-44,100,13,0.5,38.394629 14.141904,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,1,0,-1021,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:33.220,-38,-40,99,12,0,7,10,-33,100,13,0.5,38.394656 14.141929,15.0,15.04,1,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,0,1,-1020,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:33.420,-44,-43,97,11,1,7,10,-45,100,13,0.5,38.394610 14.141997,0.1,27.33,2,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,0,-1,-1022,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:33.620,-44,-43,97,11,1,7,10,-46,100,13,0.5,38.394608 14.141997,0.1,27.33,2,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,0,2,-1021,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:33.820,-53,-51,99,11,1,7,10,-50,100,12,0.5,38.394609 14.142006,0.1,27.33,2,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,0,2,-1021,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:34.020,-53,-51,99,11,1,7,10,-50,100,12,0.5,38.394573 14.141943,0.1,27.33,2,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,0,0,-1021,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:34.220,-53,-51,99,11,1,7,10,-46,100,13,0.5,38.394566 14.142009,0.1,27.33,2,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,1,0,-1021,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:34.420,-52,-51,96,11,1,7,10,-49,100,14,0.5,38.394559 14.141939,0.1,27.33,2,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,1,0,-1020,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:34.620,-52,-51,96,11,1,7,10,-48,100,13,0.5,38.394533 14.141933,0.1,27.33,2,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,0,0,-1021,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:34.820,-54,-49,96,11,1,7,10,-42,100,12,0.5,38.394558 14.141993,0.1,27.33,2,16,44.7,45.0,1692,59,0.05,0.09,-1.2,AIR,2,1,-1022,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:35.020,-54,-49,96,11,1,7,10,-42,100,13,0.5,38.394522 14.141975,0.1,27.33,2,16,46.0,0.0,1747,58,0.05,0.09,-1.2,AIR,0,1,-1022,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:35.220,-54,-49,96,11,1,7,10,-42,100,13,0.5,38.394534 14.141967,0.1,27.33,2,16,46.0,0.0,1747,58,0.05,0.09,-1.2,AIR,1,-1,-1024,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:35.420,-57,-49,94,11,1,7,10,-48,100,13,0.5,38.394588 14.142012,0.1,27.33,2,16,46.0,0.0,1747,58,0.05,0.09,-1.2,AIR,1,0,-1022,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:35.620,-57,-49,94,11,1,7,10,-49,100,13,0.5,38.394544 14.141964,0.1,27.33,2,16,46.0,0.0,1747,58,0.05,0.09,-1.2,AIR,1,1,-1024,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:35.820,-52,-53,94,11,0,7,10,-55,100,13,0.5,38.394516 14.141967,0.1,27.33,2,16,46.0,0.0,1747,58,0.05,0.09,-1.2,AIR,0,3,-1022,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:36.020,-52,-53,94,11,0,7,10,-55,100,13,0.5,38.394559 14.142016,0.1,27.33,2,16,46.0,0.0,1747,58,0.05,0.09,-1.2,AIR,-1,-1,-1024,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:00:36.220,-52,-53,94,11,0,7,10,-55,100,13,0.5,38.394556 14.141974,0.1,27.33,2,16,46.0,0.0,1747,58,0.05,0.09,-1.2,AIR,1,2,-1022,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
